,P.Comp_01,P.Comp_02,P.Comp_03,P.Comp_04,P.Comp_05,P.Comp_06,P.Comp_07,P.Comp_08,P.Comp_09,P.Comp_10,P.Comp_11,P.Comp_12,P.Comp_13,P.Comp_14,P.Comp_15,P.Comp_16,P.Comp_17,P.Comp_18,P.Comp_19,P.Comp_20,P.Comp_21,Outcome
1749,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1750,-0.026552082528481208,0.2985704132924029,0.7388145734505606,0.18030008260333993,0.9448454752689069,-0.021253060619030976,0.46280481344122854,0.23938046119373985,0.4982321763516091,-0.46958870918404116,0.10309530267064353,-0.17677682395876645,0.12492512152975731,-0.025665460772627924,-0.02074027427268625,0.12326717583697748,-0.025827602756192173,-0.031212476117571566,0.062046072601096375,0.2103444700579692,-0.013136039107036417,22
1751,0.018528863372872087,0.37013462621853765,0.8060418918975899,0.09371485871431484,0.8114325611603467,-0.11270878865461238,0.5257110126815736,0.2878522010154409,0.5483224199936526,-0.6388385057838398,0.2215670247441197,-0.12232841649355528,0.014009455208208134,-0.015506509851832589,-0.020164898999849676,0.039992673383222835,0.021214926077977814,-0.03676188308035072,0.0492838575512515,0.14943983481561163,-0.1450864370385836,22
1752,-0.04042314280582067,0.27655065546897684,0.7181292446976284,0.20694168995380915,0.9858956026869256,0.006887163391917146,0.4434490598288147,0.22446607971013954,0.4828197936925187,-0.41751184869179536,0.06664246510957395,-0.1935301801019084,0.15905301885946474,-0.028791291825180334,-0.02091731281817443,0.148890099668902,-0.04030222701285985,-0.02950496628287029,0.06597290800104864,0.22908435782484843,0.027464083333439637,22
1753,-0.44627156994123024,0.7906538281588484,0.5065773358297997,0.07658698694742211,0.895706140364384,0.01477013921886738,0.4639015007992764,0.2590464178363069,0.5107580392573374,-0.5415790539770259,0.09894994134090868,-0.17970984803397,0.09599212917899069,-0.006817722024842584,0.015921482269775418,0.05359837710206062,-0.018165100604198875,-0.06069817190739107,0.000898705036639231,0.03782126094724805,-0.009923881452062496,8
1754,-0.44627156994123024,0.7906538281588484,0.5065773358297997,0.07658698694742211,0.895706140364384,0.01477013921886738,0.4639015007992764,0.2590464178363069,0.5107580392573374,-0.5415790539770259,0.09894994134090868,-0.17970984803397,0.09599212917899069,-0.006817722024842584,0.015921482269775418,0.05359837710206062,-0.018165100604198875,-0.06069817190739107,0.000898705036639231,0.03782126094724805,-0.009923881452062496,8
1755,-0.44627156994123024,0.7906538281588484,0.5065773358297997,0.07658698694742211,0.895706140364384,0.01477013921886738,0.4639015007992764,0.2590464178363069,0.5107580392573374,-0.5415790539770259,0.09894994134090868,-0.17970984803397,0.09599212917899069,-0.006817722024842584,0.015921482269775418,0.05359837710206062,-0.018165100604198875,-0.06069817190739107,0.000898705036639231,0.03782126094724805,-0.009923881452062496,8
1756,-0.44627156994123024,0.7906538281588484,0.5065773358297997,0.07658698694742211,0.895706140364384,0.01477013921886738,0.4639015007992764,0.2590464178363069,0.5107580392573374,-0.5415790539770259,0.09894994134090868,-0.17970984803397,0.09599212917899069,-0.006817722024842584,0.015921482269775418,0.05359837710206062,-0.018165100604198875,-0.06069817190739107,0.000898705036639231,0.03782126094724805,-0.009923881452062496,8
1757,-0.44627156994123024,0.7906538281588484,0.5065773358297997,0.07658698694742211,0.895706140364384,0.01477013921886738,0.4639015007992764,0.2590464178363069,0.5107580392573374,-0.5415790539770259,0.09894994134090868,-0.17970984803397,0.09599212917899069,-0.006817722024842584,0.015921482269775418,0.05359837710206062,-0.018165100604198875,-0.06069817190739107,0.000898705036639231,0.03782126094724805,-0.009923881452062496,8
1758,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1759,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1760,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1761,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1762,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1763,-0.013791079250382941,0.31882799967364855,0.7578445208912717,0.1557905186669374,0.9070804594680989,-0.04714131167340565,0.4806115874267462,0.2531012919880486,0.5124111548654045,-0.5174980235527679,0.13663093515381622,-0.16136418581955803,0.09352837167852464,-0.022789780074046643,-0.020577403560991983,0.0996947734051451,-0.012511336811451806,-0.03278333935097591,0.05843348939480708,0.19310427612592987,-0.05048706240267441,22
1764,-0.07531323163412067,-0.2610829087723153,-0.12435931060484577,0.011378570301922158,0.348111037553209,0.03610860022049404,0.23644758915155661,0.14426729666114207,0.4814985871663715,-0.18534068204893844,0.04968829716502382,-0.19945112711810523,0.031764513806796124,0.04874516308256585,0.6818732603925043,-0.20615902454435067,0.5013248476859169,-0.016329710893447702,-0.06019617405807518,0.25229253588177164,-0.2176843997393166,8
1765,0.23470444990910838,-0.12153272004413115,-0.17348157826631666,-0.06831225688493717,0.32698791324218995,-0.002683427341035859,0.2799019652692355,-0.5009674693009526,0.6985147154140369,-0.37446489561110957,0.2080280575699659,-0.12793547276084447,-0.06651811374312024,0.05209956787504464,0.6631762956021897,-0.2601834808538644,0.5223704696370342,0.03342744465539808,-0.07270276796892132,0.15140262104976726,-0.3053888189433196,22
1766,0.28420299096770085,-0.06297661036618332,-0.12413456846549642,-0.108086431286638,0.13569403674719221,-0.12156867502980184,0.3089862949309712,0.8519587914431803,0.36521304167061064,-0.2530673539020094,0.24241831072020978,-0.17270575265835458,-0.057008930326879835,0.06462327247751276,0.7094077405570394,-0.3029677984584599,0.5707859983341808,-0.057675833969122535,-0.08278978529886587,0.1576245132725285,-0.32233179596770567,14
1767,0.3165251373523942,-0.12313112959192915,-0.23692944708945757,-0.03684305514969183,0.405449946961616,0.03123006858322237,0.2321256185492171,-0.4815033975479991,0.7315086781272819,-0.2553571153938268,0.526543476011689,-0.12443175269013983,-0.02631435059066715,0.03479121579119762,0.46672703532561277,-0.47477060560431444,0.6510700482935927,0.6596575985447369,-0.19009679820022163,0.17727793780824525,-0.1532102386056608,22
1768,0.3702270300101804,-0.057902366028094655,-0.1813141558483549,-0.08469044390001977,0.20171663791570354,-0.09618251971492181,0.2670753280935024,0.8759423727366187,0.4028774233714588,-0.14974044050055865,0.5719800435743781,-0.16412525799881902,-0.027146954244035085,0.04826214192474223,0.5130121283245497,-0.5253194455822203,0.7038718267654871,0.5680368926975796,-0.2013737656513639,0.17782107616225518,-0.18245628303625178,14
1769,0.5904753567241353,0.011244296185065401,-0.2718419247891162,-0.06828374757625537,0.34202665456046377,-0.008738503405849349,0.3011149471499209,-0.5266088919996391,0.6408557653108624,-0.46074640951288437,-0.5354799914519043,-0.14527137402235485,-0.07871563699104657,0.07062351889422105,0.709177634857245,-0.30936571237224203,0.4416067441018354,-0.033821247490484325,-0.08195879381959163,0.1518649492587469,-0.2816985131077115,15
1770,0.6420755735823246,0.07313673280595656,-0.21936077426815467,-0.11209452915226979,0.14451306179000867,-0.13188742139930446,0.33313196675293144,0.8285771235147362,0.3098893010612377,-0.34723930121170027,-0.4955665810954378,-0.18750326662544953,-0.07437734710961033,0.08362083426222744,0.7554359038341384,-0.35603229116349266,0.492215397686356,-0.1251832397263233,-0.09264078621013501,0.1552474645471325,-0.3047930238352,15
1771,0.3300378328220482,-0.13191609088253078,-0.2642900352516774,-0.036586330373905115,0.4042285709921827,0.05012741979248558,0.23183356582279835,-0.5792174496010363,0.6721216684587684,-0.15126387582731854,0.6250852437057677,-0.18083743689003115,0.05452765443103085,0.0393317833671548,0.8207181705650941,0.10509962232393047,0.42238827143575314,-0.5003265998791933,0.05752046190033612,0.11406653937547936,-0.2737598298473209,22
1772,0.3763838601812453,-0.07836447161899801,-0.219644236531069,-0.07030559401413573,0.22226426891037093,-0.06236232243924671,0.25651886057262174,0.7703191789877329,0.33531718047463993,-0.01803068400634437,0.6511907610466774,-0.2294152977291644,0.07179317814947749,0.05114507182131555,0.8669093794868782,0.06813869649931775,0.4675141128018389,-0.5910418080867362,0.048325907161289795,0.12454749699980405,-0.2814755063170533,14
1773,-0.6111179943175507,-0.2701245411123055,-0.41412391763749695,1.0183856578454986,-0.017681414789161343,-0.0404336819877887,0.022752023292805058,0.03135666112244,0.23119593169706662,0.11936782500559762,-0.083207374198243,-0.08107172878713086,-0.07436369528278454,0.11353020999056446,0.7848455627640859,-0.37719413628671866,0.4990733796727502,-0.06633404647592164,-0.21456373644731488,-0.42267722748320413,-0.06904917364888537,11
1774,-0.09328255972067406,-0.28960850413448086,-0.1511562137620533,0.045891561642302785,0.4012896117083694,0.07256298132558592,0.21137309015365688,0.12494639337556897,0.4615325459943681,-0.1178774764112565,0.0024653030518199943,-0.22115433848535723,0.07597565352937147,0.04469579103721382,0.681643915004031,-0.1729656913984486,0.4825736298988697,-0.014117709516675831,-0.05510913728995518,0.2765692086706833,-0.1650887865777908,19
1775,-0.05030328961891769,-0.22138061815128948,-0.08706303603516517,-0.03665705507240877,0.2740964138752664,-0.01462907640530636,0.27134659945272693,0.17115837842702752,0.5092875801426102,-0.2792368396031391,0.11541386791907349,-0.16924431831456146,-0.029769119257373532,0.05438113119247093,0.6821924662548239,-0.252357932665548,0.5274230338456656,-0.01940840286813661,-0.06727637727920122,0.21850395036270143,-0.2908876508062355,22
1776,0.20699217023806016,-0.16552486447222656,-0.21480773531757708,-0.015086356411518734,0.4089998567270532,0.05353648247157696,0.24123209817714342,-0.5307641468822217,0.6677231068342889,-0.27042320784561724,0.13520080362558243,-0.1614061434655119,0.0016642613944688788,0.04585463038643084,0.6628225993751508,-0.20899275591841965,0.49345236045763624,0.036838790950072316,-0.06485754499029822,0.18884208136616498,-0.2242759173155085,15
1777,0.22535606857898796,-0.15639376476859693,-0.21189050862945075,0.004938569594140526,0.3098460924599983,-0.0021859064985067693,0.22687097657527613,0.7886856578763912,0.2998271758441667,-0.0321352184803609,0.08776990894597524,-0.2437805969019869,0.08777608864763635,0.051362171042441965,0.7086566679398167,-0.1942644852321135,0.5093785014877119,-0.05043185285220817,-0.0661304836020987,0.23712706743504638,-0.1500888522808376,15
1778,0.20699217023806016,-0.16552486447222656,-0.21480773531757708,-0.015086356411518734,0.4089998567270532,0.05353648247157696,0.24123209817714342,-0.5307641468822217,0.6677231068342889,-0.27042320784561724,0.13520080362558243,-0.1614061434655119,0.0016642613944688788,0.04585463038643084,0.6628225993751508,-0.20899275591841965,0.49345236045763624,0.036838790950072316,-0.06485754499029822,0.18884208136616498,-0.2242759173155085,15
1779,0.2568812055729413,-0.10634886062444676,-0.16487839782733238,-0.0556105380205623,0.21655034832813785,-0.06614096106884339,0.2708613256943984,0.8225819794300283,0.33485531825119025,-0.1504917195991012,0.1706172670393152,-0.20570478748575527,0.010212685625574007,0.05846633252551564,0.7090590282704716,-0.25249840303194193,0.5422753747983202,-0.05431255702198381,-0.07505510951108112,0.19453641341941175,-0.24236185782737407,14
1780,0.20699217023806016,-0.16552486447222656,-0.21480773531757708,-0.015086356411518734,0.4089998567270532,0.05353648247157696,0.24123209817714342,-0.5307641468822217,0.6677231068342889,-0.27042320784561724,0.13520080362558243,-0.1614061434655119,0.0016642613944688788,0.04585463038643084,0.6628225993751508,-0.20899275591841965,0.49345236045763624,0.036838790950072316,-0.06485754499029822,0.18884208136616498,-0.2242759173155085,15
1781,0.2379661233765693,-0.1363758031109368,-0.19308566430860347,-0.01928107345174061,0.2725277948072541,-0.027767928326641426,0.24446711622292505,0.802244186497846,0.3138384328069761,-0.079477818927857,0.12090885218331122,-0.22855027313549425,0.05675072743881141,0.054203835635671424,0.7088176120720788,-0.21755805235204487,0.5225372508119553,-0.05198413452011843,-0.06970033396569165,0.2200908058287925,-0.18699805449945217,15
1782,0.20699217023806016,-0.16552486447222656,-0.21480773531757708,-0.015086356411518734,0.4089998567270532,0.05353648247157696,0.24123209817714342,-0.5307641468822217,0.6677231068342889,-0.27042320784561724,0.13520080362558243,-0.1614061434655119,0.0016642613944688788,0.04585463038643084,0.6628225993751508,-0.20899275591841965,0.49345236045763624,0.036838790950072316,-0.06485754499029822,0.18884208136616498,-0.2242759173155085,15
1783,0.2379661233765693,-0.1363758031109368,-0.19308566430860347,-0.01928107345174061,0.2725277948072541,-0.027767928326641426,0.24446711622292505,0.802244186497846,0.3138384328069761,-0.079477818927857,0.12090885218331122,-0.22855027313549425,0.05675072743881141,0.054203835635671424,0.7088176120720788,-0.21755805235204487,0.5225372508119553,-0.05198413452011843,-0.06970033396569165,0.2200908058287925,-0.18699805449945217,15
1784,0.20699217023806016,-0.16552486447222656,-0.21480773531757708,-0.015086356411518734,0.4089998567270532,0.05353648247157696,0.24123209817714342,-0.5307641468822217,0.6677231068342889,-0.27042320784561724,0.13520080362558243,-0.1614061434655119,0.0016642613944688788,0.04585463038643084,0.6628225993751508,-0.20899275591841965,0.49345236045763624,0.036838790950072316,-0.06485754499029822,0.18884208136616498,-0.2242759173155085,15
1785,0.26003371927233665,-0.10134437021003176,-0.1601771867471205,-0.06166544878203259,0.2072207739149518,-0.07253646652587706,0.27526036060631065,0.825971611585392,0.33835813249189267,-0.1623273697109752,0.1789020028486492,-0.2018972065441321,0.002456345323367774,0.05917674867382301,0.7090992643035372,-0.25832179481192474,0.545565062129381,-0.05470062743896136,-0.07594757210197936,0.1902773480178483,-0.2515891583820277,14
